xyAbs	-18.2799	-5.5415	1.000
vtip	0.000000
# end	A15	

# A9A	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-13.9517	-11.8602	4.000
vtip	0.000000
xyAbs	-13.9517	-11.8602	1.000
xyAbs	-11.3811	-9.6654	1.000
xyAbs	-9.0296	-7.1671	1.000
xyAbs	-8.6797	-6.8206	1.000
xyAbs	-8.3391	-6.4676	1.000
xyAbs	-8.1711	-6.2745	1.000
xyAbs	-8.0089	-6.0792	1.000
xyAbs	-7.8995	-5.9335	1.000
xyAbs	-7.7942	-5.7866	1.000
xyAbs	-7.7155	-5.6648	1.000
xyAbs	-7.6400	-5.5421	1.000
xyAbs	-7.5804	-5.4336	1.000
xyAbs	-7.5236	-5.3245	1.000
xyAbs	-7.4784	-5.2262	1.000
xyAbs	-7.4357	-5.1274	1.000
xyAbs	-7.4028	-5.0399	1.000
xyAbs	-7.3719	-4.9519	1.000
xyAbs	-7.3468	-4.8672	1.000
xyAbs	-7.3236	-4.7821	1.000
xyAbs	-7.3056	-4.7004	1.000
xyAbs	-7.2895	-4.6183	1.000
xyAbs	-7.2782	-4.5397	1.000
xyAbs	-7.2686	-4.4608	1.000
xyAbs	-7.2619	-4.3628	1.000
xyAbs	-7.2594	-4.3071	1.000
xyAbs	-7.2594	-4.2259	1.000
xyAbs	-7.2613	-4.1443	1.000
xyAbs	-7.2678	-4.0530	1.000
xyAbs	-7.2765	-3.9613	1.000
xyAbs	-7.2915	-3.8559	1.000
xyAbs	-7.3090	-3.7503	1.000
xyAbs	-7.3356	-3.6270	1.000
xyAbs	-7.3652	-3.5036	1.000
xyAbs	-7.4014	-3.3778	1.000
xyAbs	-7.4539	-3.2103	1.000
xyAbs	-7.5144	-3.0456	1.000
xyAbs	-7.5787	-2.8820	1.000
xyAbs	-7.6569	-2.7078	1.000
xyAbs	-7.7387	-2.5362	1.000
xyAbs	-7.8282	-2.3691	1.000
xyAbs	-7.9205	-2.2060	1.000
xyAbs	-8.0133	-2.0584	1.000
xyAbs	-8.1077	-1.9158	1.000
xyAbs	-8.1935	-1.7985	1.000
xyAbs	-8.2799	-1.6860	1.000
xyAbs	-8.3186	-1.6385	1.000
xyAbs	-8.3361	-1.6157	1.000
xyAbs	-8.3413	-1.6078	1.000
xyAbs	-8.3465	-1.5996	1.000
xyAbs	-8.3506	-1.5924	1.000
xyAbs	-8.3546	-1.5850	1.000
xyAbs	-8.3581	-1.5777	1.000
xyAbs	-8.3614	-1.5703	1.000
xyAbs	-8.3644	-1.5626	1.000
xyAbs	-8.3673	-1.5548	1.000
xyAbs	-8.3699	-1.5464	1.000
xyAbs	-8.3723	-1.5378	1.000
xyAbs	-8.3746	-1.5283	1.000
xyAbs	-8.3766	-1.5185	1.000
xyAbs	-8.3784	-1.5075	1.000
xyAbs	-8.3800	-1.4960	1.000
xyAbs	-8.3822	-1.4665	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3834	-1.4509	1.000
xyAbs	-8.3834	-1.4514	1.000
xyAbs	-8.3847	-1.5053	1.000
xyAbs	-8.3901	-1.6149	1.000
xyAbs	-8.3931	-1.6353	1.000
xyAbs	-8.3964	-1.6554	1.000
xyAbs	-8.4017	-1.6799	1.000
xyAbs	-8.4088	-1.7092	1.000
xyAbs	-8.4213	-1.7517	1.000
xyAbs	-8.4352	-1.7954	1.000
xyAbs	-8.4579	-1.8571	1.000
xyAbs	-8.4857	-1.9271	1.000
xyAbs	-8.5192	-2.0016	1.000
xyAbs	-8.5541	-2.0749	1.000
xyAbs	-8.5930	-2.1473	1.000
xyAbs	-8.6334	-2.2185	1.000
xyAbs	-8.6777	-2.2886	1.000
xyAbs	-8.7234	-2.3574	1.000
xyAbs	-8.7730	-2.4248	1.000
xyAbs	-8.8241	-2.4909	1.000
xyAbs	-8.8790	-2.5553	1.000
xyAbs	-8.9353	-2.6184	1.000
xyAbs	-8.9954	-2.6795	1.000
xyAbs	-9.0567	-2.7392	1.000
xyAbs	-9.1219	-2.7968	1.000
xyAbs	-9.1882	-2.8527	1.000
xyAbs	-9.2546	-2.9038	1.000
xyAbs	-9.3307	-2.9594	1.000
xyAbs	-9.4104	-3.0118	1.000
xyAbs	-9.4911	-3.0625	1.000
xyAbs	-9.5844	-3.1148	1.000
xyAbs	-9.6788	-3.1650	1.000
xyAbs	-9.7918	-3.2182	1.000
xyAbs	-9.9062	-3.2690	1.000
xyAbs	-10.0537	-3.3262	1.000
xyAbs	-10.2032	-3.3802	1.000
xyAbs	-10.4451	-3.4543	1.000
xyAbs	-10.6900	-3.5232	1.000
xyAbs	-12.3553	-3.9591	1.000
xyAbs	-14.9152	-4.7112	1.000
xyAbs	-16.5280	-5.2797	1.000
xyAbs	-18.1479	-5.8692	1.000
vtip	0.000000
# end	A9A	
xyAbs	0.0000	0.0000	4.000
